                                Instance                                 |                                     AOA.0@0                                     |                                  Pajarito.0@0                                   |                                    aecp.1@0                                     |                                   antigone@0                                    |                                     baron@0                                     |                                     bbb.3@0                                     |                                    bhyb.2@0                                     |                                     boa.1@0                                     |                                   couenne.1@0                                   |                                   dicopt.1@0                                    |                                   juniper.0@0                                   |                                    knitro@0                                     |                                    lindo.1@0                                    |                                 mtaurbnbcpx.0@0                                 |                                 mtaurqgcpx.0@0                                  |                                     sbb.1@0                                     |                                    scip.1@0                                     |                                    shot.1@0                                     |
syn05m                   21     5    29 max  8.377324e+02  8.377324e+02  |normal      8.377324e+02   -0.00  8.377324e+02    0.00   0.00    0.00        --  |normal      8.377324e+02   -0.00  8.377324e+02    0.00   0.00    0.04        --  |normal      8.377324e+02   -0.00  8.377324e+02    0.00   0.00    0.36        --  |normal      8.385701e+02    0.10  8.377324e+02    0.00   0.10    0.01         0  |normal      8.385710e+02    0.10  8.377324e+02    0.00   0.10    0.02         1  |normal      8.377324e+02   -0.00  8.377324e+02   -0.00  -0.00    0.39         6  |normal      8.377324e+02    0.00  8.377324e+02   -0.00   0.00    0.69         0  |normal      8.377324e+02    0.00  8.377324e+02   -0.00   0.00    0.65         0  |normal      8.377324e+02    0.00  8.377324e+02   -0.00   0.00    0.05         4  |normal      8.377324e+02   -0.00  8.377324e+02    0.00   0.00    0.04        --  |normal      8.377324e+02    0.00  8.377324e+02   -0.00   0.00    0.25        --  |normal      8.377324e+02    0.00  8.377324e+02    0.00   0.00    0.03         9  |normal      8.377324e+02   -0.00  8.377324e+02    0.00   0.00    0.03         8  |normal      8.377324e+02   -0.00  8.377324e+02    0.00   0.00    0.01         0  |normal      8.377324e+02   -0.00  8.377324e+02    0.00   0.00    0.01         0  |normal      8.377324e+02   -0.00  8.377324e+02    0.00   0.00    0.16         8  |normal      8.379633e+02    0.03  8.377324e+02    0.00   0.03    0.16         1  |normal      8.377324e+02   -0.00  8.377324e+02    0.00   0.00    0.05         0  |
syn05m02h               105    20   152 max  3.032736e+03  3.032736e+03  |normal      3.032736e+03   -0.00  3.032736e+03    0.00   0.00    0.00        --  |normal      3.032736e+03    0.00  3.032736e+03   -0.00   0.00    0.26        --  |normal      3.033128e+03    0.01  3.032736e+03    0.00   0.01    0.47        --  |normal      3.035768e+03    0.10  3.032736e+03    0.00   0.10    0.90        31  |normal      3.035771e+03    0.10  3.032736e+03   -0.00   0.10    0.03         1  |normal      3.033347e+03    0.02  3.032736e+03    0.00   0.02    0.53         0  |normal      3.033062e+03    0.01  3.032736e+03    0.00   0.01    0.84         0  |normal      3.033347e+03    0.02  3.032736e+03    0.00   0.02    0.32         0  |normal      3.032739e+03    0.00  3.032739e+03   -0.00   0.00    0.67        16  |normal      3.032736e+03   -0.00  3.032736e+03    0.00   0.00    0.06        --  |normal      3.032736e+03    0.00  3.032736e+03   -0.00   0.00    0.46        --  |normal      3.033347e+03    0.02  3.032736e+03    0.00   0.02    0.03         1  |normal      3.033350e+03    0.02  3.032735e+03    0.00   0.02    0.01         0  |normal      3.032736e+03   -0.00  3.032736e+03    0.00   0.00    0.02         0  |normal      3.032736e+03   -0.00  3.032736e+03    0.00   0.00    0.02         0  |normal      3.033347e+03    0.02  3.032736e+03    0.00   0.02    0.15         1  |normal      3.035753e+03    0.10  3.032736e+03   -0.00   0.10    0.03         1  |normal      3.032736e+03    0.00  3.032736e+03   -0.00   0.00    0.06         0  |
syn05m02m                61    20   102 max  3.032735e+03  3.032735e+03  |normal      3.032735e+03   -0.00  3.032735e+03    0.00   0.00    0.02        --  |normal      3.032735e+03    0.00  3.032735e+03   -0.00   0.00    0.07        --  |normal      3.033128e+03    0.01  3.032735e+03    0.00   0.01    0.41        --  |normal      3.035768e+03    0.10  3.032735e+03    0.00   0.10    0.01         0  |normal      3.035771e+03    0.10  3.032735e+03    0.00   0.10    0.03         1  |normal      3.032735e+03   -0.00  3.032735e+03    0.00   0.00    1.13        14  |normal      3.032736e+03    0.00  3.032735e+03    0.00   0.00    1.16         0  |normal      3.032735e+03    0.00  3.032735e+03    0.00   0.00    2.51         0  |normal      3.032735e+03   -0.00  3.032735e+03    0.00   0.00    0.23        18  |normal      3.032735e+03   -0.00  3.032735e+03    0.00   0.00    0.05        --  |normal      3.032735e+03    0.00  3.032735e+03   -0.00   0.00    1.04        --  |normal      3.034582e+03    0.06  3.032735e+03    0.00   0.06    0.12        51  |normal      3.032735e+03   -0.00  3.032735e+03    0.00   0.00    0.16        13  |normal      3.032735e+03   -0.00  3.032735e+03    0.00   0.00    0.02         0  |normal      3.032735e+03   -0.00  3.032735e+03    0.00   0.00    0.02         0  |normal      3.032735e+03   -0.00  3.032735e+03    0.00   0.00    0.17        18  |normal      3.032788e+03    0.00  3.032736e+03   -0.00   0.00    0.09         1  |normal      3.032736e+03    0.00  3.032736e+03   -0.00   0.00    0.05         0  |
syn05m03h               157    30   250 max  4.027372e+03  4.027372e+03  |normal      4.027372e+03    0.00  4.027372e+03   -0.00   0.00    0.01        --  |normal      4.027372e+03    0.00  4.027372e+03   -0.00   0.00    0.21        --  |normal      4.027989e+03    0.02  4.027372e+03   -0.00   0.02    0.60        --  |timelim     4.286164e+03    6.43  4.027372e+03   -0.00   6.43  900.08     13103  |normal      4.031404e+03    0.10  4.027372e+03   -0.00   0.10    0.08         1  |normal      4.027984e+03    0.02  4.027372e+03   -0.00   0.02    0.72         0  |normal      4.027699e+03    0.01  4.027372e+03   -0.00   0.01    1.17         0  |normal      4.027984e+03    0.02  4.027372e+03   -0.00   0.02    0.56         0  |normal      4.027375e+03    0.00  4.027375e+03   -0.00   0.00    2.51        56  |normal      4.027372e+03    0.00  4.027372e+03   -0.00   0.00    0.06        --  |normal      4.027372e+03    0.00  4.027372e+03   -0.00   0.00    0.96        --  |normal      4.027984e+03    0.02  4.027372e+03   -0.00   0.02    0.03         1  |normal      4.027988e+03    0.02  4.027373e+03   -0.00   0.02    0.01         0  |normal      4.027372e+03    0.00  4.027372e+03   -0.00   0.00    0.03         0  |normal      4.027372e+03    0.00  4.027372e+03   -0.00   0.00    0.02         0  |normal      4.027984e+03    0.02  4.027372e+03   -0.00   0.02    0.15         1  |normal      4.028826e+03    0.04  4.027373e+03   -0.00   0.04    0.04         1  |normal      4.027373e+03    0.00  4.027373e+03   -0.00   0.00    0.06         0  |
syn05m03m                91    30   175 max  4.027372e+03  4.027372e+03  |normal      4.027372e+03    0.00  4.027372e+03   -0.00   0.00    0.01        --  |normal      4.027372e+03    0.00  4.027372e+03   -0.00   0.00    0.10        --  |normal      4.027989e+03    0.02  4.027372e+03   -0.00   0.02    0.62        --  |normal      4.031399e+03    0.10  4.027372e+03   -0.00   0.10    0.04         0  |normal      4.031403e+03    0.10  4.027372e+03   -0.00   0.10    0.03         1  |normal      4.027372e+03    0.00  4.027372e+03   -0.00  -0.00    2.50        22  |normal      4.027372e+03    0.00  4.027372e+03   -0.00   0.00    0.81         0  |normal      4.027372e+03    0.00  4.027372e+03   -0.00   0.00    1.12         0  |normal      4.027373e+03    0.00  4.027372e+03   -0.00   0.00    1.44       501  |normal      4.027372e+03    0.00  4.027372e+03   -0.00   0.00    0.07        --  |normal      4.027372e+03    0.00  4.027372e+03   -0.00   0.00    2.29        --  |normal      4.027372e+03    0.00  4.027372e+03   -0.00   0.00    0.21        75  |normal      4.027372e+03    0.00  4.027372e+03   -0.00   0.00    0.07         5  |normal      4.027372e+03    0.00  4.027372e+03   -0.00   0.00    0.06         0  |normal      4.027372e+03    0.00  4.027372e+03   -0.00   0.00    0.02         0  |normal      4.027372e+03    0.00  4.027372e+03   -0.00   0.00    0.23        38  |normal      4.027518e+03    0.00  4.027372e+03   -0.00   0.00    0.09         1  |normal      4.027372e+03    0.00  4.027372e+03   -0.00   0.00    0.07         0  |
syn05m04h               209    40   363 max  5.510388e+03  5.510388e+03  |normal      5.510388e+03   -0.00  5.510388e+03    0.00   0.00    0.00        --  |normal      5.510388e+03    0.00  5.510388e+03   -0.00   0.00    0.24        --  |normal      5.511146e+03    0.01  5.510388e+03    0.00   0.01    0.79        --  |timelim     7.161678e+03   29.97  5.510388e+03    0.00  29.97  900.09      9682  |normal      5.515904e+03    0.10  5.510388e+03    0.00   0.10    0.13         1  |normal      5.510999e+03    0.01  5.510388e+03   -0.00   0.01    0.56         0  |normal      5.510715e+03    0.01  5.510388e+03   -0.00   0.01    1.06         0  |normal      5.511000e+03    0.01  5.510388e+03   -0.00   0.01    0.49         0  |normal      5.510388e+03   -0.00  5.510388e+03    0.00   0.00    5.32       100  |normal      5.510388e+03   -0.00  5.510388e+03    0.00   0.00    0.07        --  |normal      5.510388e+03    0.00  5.510388e+03   -0.00   0.00    1.45        --  |normal      5.510999e+03    0.01  5.510388e+03    0.00   0.01    0.04         1  |normal      5.510843e+03    0.01  5.510390e+03   -0.00   0.01    0.02         0  |normal      5.510388e+03   -0.00  5.510388e+03    0.00   0.00    0.06         0  |normal      5.510388e+03   -0.00  5.510388e+03    0.00   0.00    0.03         0  |normal      5.510999e+03    0.01  5.510388e+03    0.00   0.01    0.15         2  |normal      5.512260e+03    0.03  5.510388e+03   -0.00   0.03    0.05         1  |normal      5.510389e+03    0.00  5.510389e+03   -0.00   0.00    0.09         0  |
syn05m04m               121    40   263 max  5.510387e+03  5.510387e+03  |normal      5.510387e+03   -0.00  5.510387e+03    0.00   0.00    0.02        --  |normal      5.510387e+03    0.00  5.510387e+03   -0.00   0.00    0.13        --  |normal      5.511145e+03    0.01  5.510387e+03    0.00   0.01    0.72        --  |normal      5.515898e+03    0.10  5.510387e+03    0.00   0.10    0.12         0  |normal      5.515903e+03    0.10  5.510387e+03    0.00   0.10    0.04         1  |normal      5.510387e+03    0.00  5.510387e+03   -0.00  -0.00    4.89        34  |normal      5.510387e+03    0.00  5.510387e+03   -0.00   0.00    1.34         0  |normal      5.510387e+03    0.00  5.510387e+03   -0.00   0.00    1.01         0  |--                    --     inf            --     inf     --      --        -- !|normal      5.510387e+03   -0.00  5.510387e+03    0.00   0.00    0.07        --  |normal      5.510387e+03    0.00  5.510387e+03   -0.00   0.00    3.53        --  |normal      5.515660e+03    0.10  5.510387e+03   -0.00   0.10    0.41        97  |normal      5.510384e+03   -0.00  5.510384e+03    0.00   0.00    0.10         4  |normal      5.510387e+03   -0.00  5.510387e+03    0.00   0.00    0.09         0  |normal      5.510387e+03   -0.00  5.510387e+03    0.00   0.00    0.03         0  |normal      5.510387e+03   -0.00  5.510387e+03    0.00   0.00    0.27        51  |normal      5.510481e+03    0.00  5.510388e+03   -0.00   0.00    0.15         1  |normal      5.510388e+03    0.00  5.510388e+03   -0.00   0.00    0.07         0  |
syn10h                   78    10   113 max  1.267354e+03  1.267354e+03  |normal      1.267354e+03    0.00  1.267354e+03   -0.00   0.00    0.00        --  |normal      1.267354e+03    0.00  1.267354e+03   -0.00   0.00    0.09        --  |normal      1.267354e+03    0.00  1.267354e+03   -0.00   0.00    0.12        --  |timelim     1.691867e+03   33.50  1.267354e+03   -0.00  33.50  900.11      7519  |normal      1.268622e+03    0.10  1.267354e+03   -0.00   0.10    0.02         1  |normal      1.267709e+03    0.03  1.267354e+03   -0.00   0.03    0.49         2  |normal      1.267354e+03    0.00  1.267354e+03   -0.00   0.00    1.39         0  |normal      1.267709e+03    0.03  1.267354e+03   -0.00   0.03    0.46         0  |normal      1.267354e+03    0.00  1.267354e+03   -0.00   0.00    0.47        10  |normal      1.267354e+03    0.00  1.267354e+03   -0.00   0.00    0.03        --  |normal      1.267354e+03    0.00  1.267354e+03   -0.00   0.00    0.24        --  |normal      1.267709e+03    0.03  1.267354e+03   -0.00   0.03    0.02         1  |normal      1.267354e+03    0.00  1.267354e+03   -0.00   0.00    0.04         0  |normal      1.267354e+03    0.00  1.267354e+03   -0.00   0.00    0.01         0  |normal      1.267354e+03    0.00  1.267354e+03   -0.00   0.00    0.01         0  |normal      1.267709e+03    0.03  1.267354e+03   -0.00   0.03    0.14         1  |normal      1.267354e+03    0.00  1.267354e+03   -0.00   0.00    0.05         1  |normal      1.267353e+03   -0.00  1.267353e+03    0.00   0.00    0.04         0  |
syn10m02h               195    40   295 max  2.310301e+03  2.310301e+03  |normal      2.310301e+03    0.00  2.310301e+03   -0.00   0.00    0.02        --  |normal      2.310301e+03    0.00  2.310301e+03   -0.00   0.00    0.37        --  |normal      2.310561e+03    0.01  2.310301e+03   -0.00   0.01    1.07        --  |timelim     3.793690e+03   64.21  2.307372e+03    0.13  64.42  900.05      4249  |normal      2.312614e+03    0.10  2.310301e+03   -0.00   0.10    0.07         1  |normal      2.311746e+03    0.06  2.310301e+03   -0.00   0.06    2.15         4  |normal      2.310309e+03    0.00  2.310301e+03   -0.00   0.00    2.74         0  |normal      2.312146e+03    0.08  2.310301e+03   -0.00   0.08    2.54         0  |normal      2.310307e+03    0.00  2.310307e+03   -0.00   0.00   19.02      4658  |normal      2.310301e+03    0.00  2.310301e+03   -0.00   0.00    0.16        --  |normal      2.310301e+03    0.00  2.310301e+03   -0.00   0.00    1.25        --  |normal      2.310301e+03    0.00  2.310301e+03   -0.00  -0.00    0.07         7  |normal      2.307466e+03   -0.12  2.307032e+03    0.14   0.02    0.10         0 !|normal      2.310301e+03    0.00  2.310301e+03   -0.00   0.00    0.05         0  |normal      2.310301e+03    0.00  2.310301e+03   -0.00   0.00    0.03         0  |normal      2.310301e+03    0.00  2.310301e+03   -0.00   0.00    0.19         7  |normal      2.310303e+03    0.00  2.310301e+03   -0.00   0.00    0.07         1  |normal      2.310302e+03    0.00  2.310302e+03   -0.00   0.00    0.08         0  |
syn10m03h               292    60   487 max  3.354683e+03  3.354683e+03  |normal      3.354683e+03    0.00  3.354683e+03   -0.00   0.00    0.05        --  |normal      3.354683e+03    0.00  3.354683e+03   -0.00   0.00    0.40        --  |normal      3.355269e+03    0.02  3.354683e+03   -0.00   0.02    1.60        --  |timelim     6.477155e+03   93.08  3.350755e+03    0.12  93.30  900.07      4977  |normal      3.358041e+03    0.10  3.354683e+03   -0.00   0.10    0.12         1  |normal      3.355683e+03    0.03  3.354683e+03   -0.00   0.03    5.29         8  |normal      3.354691e+03    0.00  3.354683e+03   -0.00   0.00    3.89         0  |normal      3.356528e+03    0.05  3.354683e+03   -0.00   0.05    2.68         0  |normal      3.354686e+03    0.00  3.354686e+03   -0.00   0.00  132.86     26306  |normal      3.354683e+03    0.00  3.354683e+03   -0.00   0.00    0.21        --  |normal      3.354683e+03    0.00  3.354683e+03   -0.00   0.00    2.05        --  |normal      3.354683e+03    0.00  3.354683e+03   -0.00  -0.00    0.09         7  |normal      3.355218e+03    0.02  3.354671e+03    0.00   0.02    0.11         0  |normal      3.354683e+03    0.00  3.354683e+03   -0.00   0.00    0.11         0  |normal      3.354683e+03    0.00  3.354683e+03   -0.00   0.00    0.04         0  |normal      3.354683e+03    0.00  3.354683e+03   -0.00   0.00    0.26        11  |normal      3.354689e+03    0.00  3.354683e+03   -0.00   0.00    0.10         1  |normal      3.354684e+03    0.00  3.354684e+03   -0.00   0.00    0.11         0  |
syn10m04h               389    80   709 max  4.557063e+03  4.557063e+03  |normal      4.557063e+03    0.00  4.557063e+03   -0.00   0.00    0.05        --  |normal      4.557063e+03    0.00  4.557063e+03   -0.00   0.00    0.41        --  |normal      4.557898e+03    0.02  4.557063e+03   -0.00   0.02    1.99        --  |timelim     8.648530e+03   89.78  4.553134e+03    0.09  89.95  900.05      1848  |normal      4.561625e+03    0.10  4.557063e+03   -0.00   0.10    0.54         3  |normal      4.558063e+03    0.02  4.557063e+03   -0.00   0.02    9.52        12  |normal      4.557068e+03    0.00  4.557063e+03   -0.00   0.00    5.69         0  |normal      4.558908e+03    0.04  4.557063e+03   -0.00   0.04    2.39         0  |normal      4.553800e+03   -0.07  4.553800e+03    0.07   0.00  395.94     55858  |normal      4.557063e+03    0.00  4.557063e+03   -0.00   0.00    0.35        --  |normal      4.557063e+03    0.00  4.557063e+03   -0.00   0.00    3.30        --  |normal      4.557063e+03    0.00  4.557063e+03   -0.00  -0.00    0.14         7  |normal      4.557396e+03    0.01  4.557056e+03    0.00   0.01    0.17         0  |normal      4.557063e+03    0.00  4.557063e+03   -0.00   0.00    0.21         0  |normal      4.557063e+03    0.00  4.557063e+03   -0.00   0.00    0.07         0  |normal      4.557063e+03    0.00  4.557063e+03   -0.00   0.00    0.29        13  |normal      4.557569e+03    0.01  4.553135e+03    0.09   0.10    0.06         1  |normal      4.553136e+03   -0.09  4.553136e+03    0.09   0.00    0.16         0  |
syn15h                  122    15   182 max  8.532847e+02  8.532847e+02  |normal      8.532847e+02    0.00  8.532847e+02   -0.00   0.00    0.01        --  |normal      8.532847e+02   -0.00  8.532847e+02    0.00   0.00    0.16        --  |normal      8.533577e+02    0.01  8.532847e+02   -0.00   0.01    0.17        --  |timelim     1.881071e+03  120.45  8.052847e+02    5.96 133.59  900.08      3601  |normal      8.541389e+02    0.10  8.532847e+02   -0.00   0.10    0.06         3  |normal      8.532847e+02    0.00  8.532847e+02   -0.00   0.00    0.62         0  |normal      8.532872e+02    0.00  8.532847e+02   -0.00   0.00    2.40         0  |normal      8.532847e+02    0.00  8.532847e+02   -0.00   0.00    0.67         0  |normal      8.532869e+02    0.00  8.532869e+02   -0.00   0.00    1.84       104  |normal      8.532847e+02    0.00  8.532847e+02   -0.00   0.00    0.04        --  |normal      8.532848e+02    0.00  8.532848e+02   -0.00   0.00    0.40        --  |normal      8.532847e+02   -0.00  8.532847e+02   -0.00  -0.00    0.03         3  |normal      8.536830e+02    0.05  8.532805e+02    0.00   0.05    0.04         0  |normal      8.532847e+02    0.00  8.532847e+02   -0.00   0.00    0.02         0  |normal      8.532847e+02    0.00  8.532847e+02   -0.00   0.00    0.01         0  |normal      8.532847e+02   -0.00  8.532847e+02    0.00   0.00    0.14         2  |normal      8.532853e+02    0.00  8.532848e+02   -0.00   0.00    0.05         1  |normal      8.532848e+02    0.00  8.532848e+02   -0.00   0.00    0.07         0  |
