                                  Instance                                  |                                   alphaecp@1                                   |                                   antigone@0                                   |                                     aoa@0                                      |                                    baron@0                                     |                                     bbb@3                                      |                                     bhyb@2                                     |                                     boa@1                                      |                                   couenne@0                                    |                                    dicopt@1                                    |                                   juniper@0                                    |                                    knitro@1                                    |                                   knitrobb@1                                   |                                    lindo@1                                     |                                   mtaurbnb@0                                   |                                   mtaurqg@0                                    |                                   muriqui@0                                    |                                    pavito@0                                    |                                     sbb@1                                      |                                     scip@1                                     |                                     shot@1                                     |
syn15m02m                 171    60    314 max  2.832749e+03  2.832749e+03  |normal      2.832749e+03    0.00  2.832749e+03    0.00   0.00    0.66       --  |normal      2.835582e+03    0.10  2.832749e+03    0.00   0.10    0.03        0  |normal      2.833044e+03    0.01  2.832749e+03    0.00   0.01    0.04       --  |normal      2.835584e+03    0.10  2.832749e+03    0.00   0.10    0.18        1  |normal      2.832749e+03    0.00  2.832749e+03   -0.00  -0.00    7.61      466  |normal      2.832749e+03    0.00  2.832749e+03   -0.00   0.00    0.46       26  |normal      2.832749e+03    0.00  2.832749e+03   -0.00   0.00    0.03        0  |normal      2.832749e+03    0.00  2.832749e+03   -0.00   0.00   14.22     5044  |normal      2.832749e+03   -0.00  2.832749e+03    0.00   0.00    0.12       --  |normal      2.835262e+03    0.09  2.832749e+03   -0.00   0.09    7.49       --  |normal      2.835016e+03    0.08  2.832749e+03   -0.00   0.08    3.20     2287  |normal      2.835077e+03    0.08  2.832749e+03   -0.00   0.08    6.35     1479  |normal      2.805749e+03   -0.96  2.805749e+03    0.96   0.00    0.31        0 !|normal      2.832749e+03   -0.00  2.832749e+03    0.00   0.00    0.07        0  |normal      2.832749e+03   -0.00  2.832749e+03    0.00   0.00    0.03        0  |normal      2.832749e+03   -0.00  2.832749e+03   -0.00  -0.00    0.25       --  |normal      2.832749e+03   -0.00  2.832749e+03   -0.00  -0.00    0.13       --  |normal      2.834477e+03    0.06  2.832749e+03    0.00   0.06    2.00      791  |normal      2.834497e+03    0.06  2.832749e+03   -0.00   0.06    0.12        1  |normal      2.832749e+03    0.00  2.832749e+03   -0.00   0.00    0.08        0  |
syn15m03h                 454    90    769 max  3.850182e+03  3.850182e+03  |normal      3.850183e+03    0.00  3.850182e+03   -0.00   0.00    1.05       --  |timelim     6.745404e+03   75.20  3.820182e+03    0.79  76.57  900.06     2499  |normal      3.850183e+03    0.00  3.850182e+03    0.00   0.00    0.07       --  |normal      3.854036e+03    0.10  3.850182e+03   -0.00   0.10    0.69        3  |normal      3.852182e+03    0.05  3.850182e+03   -0.00   0.05    1.13        4  |normal      3.850183e+03    0.00  3.850182e+03   -0.00   0.00    0.76        0  |normal      3.853054e+03    0.07  3.850182e+03   -0.00   0.07    0.07        0  |normal              -inf     inf          -inf     inf   0.00   48.65     3794 !|normal      3.850182e+03    0.00  3.850182e+03   -0.00   0.00    0.26       --  |normal      3.850182e+03    0.00  3.850182e+03   -0.00   0.00    1.62       --  |normal      3.850182e+03    0.00  3.850182e+03   -0.00  -0.00    0.14       15  |normal      3.850182e+03   -0.00  3.850182e+03   -0.00  -0.00    0.13        5  |normal     -8.000000e+00     inf -8.000000e+00     inf   0.00    0.20        0 !|normal      3.850383e+03    0.01  3.850182e+03   -0.00   0.01    0.09        0  |normal      3.850383e+03    0.01  3.850182e+03   -0.00   0.01    0.04        0  |normal      3.850182e+03   -0.00  3.850182e+03   -0.00  -0.00    0.49       --  |normal      3.850182e+03    0.00  3.850182e+03   -0.00  -0.00    0.95       --  |normal      3.850182e+03    0.00  3.850182e+03   -0.00   0.00    0.33        6  |normal      3.850186e+03    0.00  3.850182e+03   -0.00   0.00    0.08        1  |normal      3.850183e+03    0.00  3.850183e+03   -0.00  -0.00    0.21        0  |
syn15m03m                 256    90    538 max  3.850182e+03  3.850182e+03  |normal      3.850182e+03    0.00  3.850182e+03    0.00   0.00    1.26       --  |normal      3.854032e+03    0.10  3.850182e+03    0.00   0.10    0.24        0  |normal      3.850539e+03    0.01  3.850182e+03    0.00   0.01    0.07       --  |normal      3.854036e+03    0.10  3.850182e+03    0.00   0.10    0.17        1  |normal      3.850182e+03   -0.00  3.850182e+03    0.00  -0.00   40.28     1394  |normal      3.850182e+03    0.00  3.850182e+03    0.00   0.00   11.52      188  |normal      3.850182e+03    0.00  3.850182e+03    0.00   0.00    0.05        0  |normal      3.850731e+03    0.01  3.849182e+03    0.03   0.04  137.77    39401  |normal      3.850182e+03   -0.00  3.850182e+03    0.00   0.00    0.32       --  |normal      3.853917e+03    0.10  3.850182e+03   -0.00   0.10   50.33       --  |normal      3.854025e+03    0.10  3.850182e+03    0.00   0.10   16.65     7880  |normal      3.853857e+03    0.10  3.850182e+03    0.00   0.10   23.26     3083  |normal      3.823182e+03   -0.71  3.823182e+03    0.71   0.00    0.65        0 !|normal      3.852456e+03    0.06  3.850182e+03    0.00   0.06    0.15        0  |normal      3.852456e+03    0.06  3.850182e+03    0.00   0.06    0.04        0  |normal      3.850539e+03    0.01  3.850182e+03   -0.00   0.01    0.41       --  |normal      3.850536e+03    0.01  3.850182e+03   -0.00   0.01    0.23       --  |normal      3.853917e+03    0.10  3.850182e+03    0.00   0.10    9.47     2700  |normal      3.850236e+03    0.00  3.850182e+03   -0.00   0.00    0.24        1  |normal      3.850182e+03    0.00  3.850182e+03   -0.00   0.00    0.13        0  |
syn15m04h                 605   120   1115 max  4.937478e+03  4.937478e+03  |normal      4.937479e+03    0.00  4.937478e+03    0.00   0.00    1.43       --  |timelim     9.198308e+03   86.30  4.889479e+03    0.98  88.12  900.14     2210  |normal      4.937479e+03    0.00  4.937478e+03    0.00   0.00    0.07       --  |normal      4.942421e+03    0.10  4.937478e+03   -0.00   0.10    2.25        9  |normal      4.939478e+03    0.04  4.937478e+03   -0.00   0.04    1.05        6  |normal      4.937479e+03    0.00  4.937478e+03   -0.00   0.00    1.06        0  |normal      4.940350e+03    0.06  4.937478e+03   -0.00   0.06    0.08        0  |normal              -inf     inf          -inf     inf   0.00  249.96    22172 !|normal      4.937478e+03   -0.00  4.937478e+03    0.00   0.00    0.49       --  |normal      4.937478e+03    0.00  4.937478e+03   -0.00   0.00    2.71       --  |normal      4.937478e+03    0.00  4.937478e+03   -0.00   0.00    0.18        9  |normal      4.937478e+03   -0.00  4.937478e+03   -0.00  -0.00    0.21        5  |normal      4.937679e+03    0.00  4.937477e+03    0.00   0.00    0.41        0  |normal      4.937679e+03    0.00  4.937478e+03    0.00   0.00    0.19        0  |normal      4.937679e+03    0.00  4.937478e+03    0.00   0.00    0.05        0  |normal      4.937478e+03   -0.00  4.937478e+03   -0.00  -0.00    0.70       --  |normal      4.937478e+03   -0.00  4.937478e+03   -0.00  -0.00    1.55       --  |normal      4.937478e+03   -0.00  4.937478e+03    0.00   0.00    0.34        6  |normal      4.937484e+03    0.00  4.937478e+03   -0.00   0.00    0.10        1  |normal      4.937479e+03    0.00  4.937478e+03    0.00   0.00    0.40        0  |
syn15m04m                 341   120    807 max  4.937478e+03  4.937478e+03  |normal      4.937479e+03    0.00  4.937478e+03   -0.00   0.00    1.31       --  |normal      4.942415e+03    0.10  4.937478e+03   -0.00   0.10    0.45        0  |normal      4.937478e+03    0.00  4.937478e+03    0.00   0.00    0.12       --  |normal      4.942420e+03    0.10  4.937478e+03   -0.00   0.10    0.28        1  |normal      4.941107e+03    0.07  4.937478e+03   -0.00   0.07  200.63     4601  |normal      4.942392e+03    0.10  4.937478e+03   -0.00   0.10   15.00      801  |normal      4.937478e+03    0.00  4.937478e+03   -0.00   0.00    0.07        0  |timelim     5.390274e+03    9.17  4.932478e+03    0.10   9.28  900.45   171820  |normal      4.937478e+03    0.00  4.937478e+03   -0.00   0.00    0.33       --  |normal      4.942272e+03    0.10  4.937478e+03   -0.00   0.10  214.48       --  |normal      4.942405e+03    0.10  4.937478e+03   -0.00   0.10  126.08    35731  |normal      4.942373e+03    0.10  4.937478e+03   -0.00   0.10  153.73    13449  |normal      1.296692e+01  -Large  1.296692e+01   Large   0.00    0.25        0 !|normal      4.939752e+03    0.05  4.937478e+03   -0.00   0.05    0.32        0  |normal      4.939752e+03    0.05  4.937478e+03   -0.00   0.05    0.07        0  |normal      4.937689e+03    0.00  4.937478e+03   -0.00   0.00    0.79       --  |normal      4.937478e+03    0.00  4.937478e+03   -0.00  -0.00    0.30       --  |normal      4.942375e+03    0.10  4.937478e+03   -0.00   0.10   63.89    11880  |normal      4.940159e+03    0.05  4.937478e+03   -0.00   0.05    0.55        1  |normal      4.937478e+03    0.00  4.937478e+03   -0.00   0.00    0.17        0  |
syn20h                    152    20    234 max  9.242634e+02  9.242634e+02  |normal      9.242643e+02    0.00  9.242634e+02   -0.00   0.00    0.54       --  |timelim     3.562395e+03  285.43  8.902634e+02    3.82 300.15  900.05     1535  |normal      9.243232e+02    0.01  9.242634e+02   -0.00   0.01    0.03       --  |normal      9.251886e+02    0.10  9.242634e+02   -0.00   0.10    0.19        3  |normal      9.242634e+02    0.00  9.242634e+02   -0.00   0.00    0.11        0  |normal      9.243536e+02    0.01  9.242634e+02   -0.00   0.01    0.32        0  |normal      9.242634e+02    0.00  9.242634e+02   -0.00   0.00    0.05        0  |normal      9.006949e+02   -2.62  9.006949e+02    2.62   0.00    3.91      280 !|normal      9.242634e+02   -0.00  9.242634e+02    0.00   0.00    0.07       --  |normal      9.246845e+02    0.05  9.242634e+02   -0.00   0.05    3.61       --  |normal      9.242634e+02    0.00  9.242634e+02   -0.00  -0.00    0.03        6  |normal      9.246844e+02    0.05  9.242634e+02   -0.00   0.05    0.03        3  |normal      9.242634e+02    0.00  9.242634e+02   -0.00   0.00    0.06        4  |normal      9.242634e+02    0.00  9.242634e+02   -0.00   0.00    0.03        0  |normal      9.242634e+02    0.00  9.242634e+02   -0.00   0.00    0.02        0  |normal      9.242634e+02   -0.00  9.242635e+02   -0.00  -0.00    1.57       --  |normal      9.243232e+02    0.01  9.242634e+02   -0.00   0.01    0.15       --  |normal      9.246844e+02    0.05  9.242634e+02   -0.00   0.05    0.17        3  |normal      9.242826e+02    0.00  9.242640e+02   -0.00   0.00    0.07        1  |normal      9.242650e+02    0.00  9.242650e+02   -0.00   0.00    0.11        0  |
syn20m                     66    20    114 max  9.242633e+02  9.242633e+02  |normal      9.242642e+02    0.00  9.242633e+02    0.00   0.00    0.40       --  |normal      9.251876e+02    0.10  9.242633e+02   -0.00   0.10    0.23        3  |normal      9.242633e+02   -0.00  9.242633e+02   -0.00  -0.00    0.02       --  |normal      9.251885e+02    0.10  9.242633e+02    0.00   0.10    0.10        1  |normal      9.242633e+02    0.00  9.242633e+02   -0.00  -0.00    3.32      596  |normal      9.242633e+02    0.00  9.242633e+02   -0.00  -0.00    0.22       24  |normal      9.242633e+02    0.00  9.242633e+02   -0.00  -0.00    0.03        0  |normal      9.242634e+02    0.00  9.242634e+02   -0.00   0.00    2.71     1026  |normal      9.242633e+02   -0.00  9.242633e+02    0.00   0.00    0.06       --  |normal      9.245229e+02    0.03  9.242634e+02   -0.00   0.03    3.13       --  |normal      9.245595e+02    0.03  9.242633e+02   -0.00   0.03    0.58      842  |normal      9.242633e+02    0.00  9.242633e+02   -0.00  -0.00    1.12      727  |normal      9.242633e+02   -0.00  9.242633e+02    0.00   0.00    0.22       46  |normal      9.242633e+02    0.00  9.242633e+02   -0.00   0.00    0.04        0  |normal      9.242633e+02   -0.00  9.242633e+02    0.00   0.00    0.02        0  |normal      9.242633e+02    0.00  9.242633e+02   -0.00  -0.00    0.15       --  |normal      9.242633e+02   -0.00  9.242633e+02   -0.00  -0.00    0.09       --  |normal      9.245228e+02    0.03  9.242633e+02    0.00   0.03    1.17      694  |normal      9.251649e+02    0.10  9.242635e+02   -0.00   0.10    0.28        1  |normal      9.242645e+02    0.00  9.242645e+02   -0.00   0.00    0.16        0  |
syn20m02h                 383    80    607 max  1.752133e+03  1.752133e+03  |normal      1.752134e+03    0.00  1.752133e+03    0.00   0.00    1.38       --  |timelim     2.971272e+03   69.58  1.750399e+03    0.10  69.75  900.08     3689  |normal      1.752329e+03    0.01  1.750642e+03    0.09   0.10    0.09       --  |normal      1.753887e+03    0.10  1.752133e+03    0.00   0.10    0.53        1  |normal      1.752464e+03    0.02  1.752133e+03   -0.00   0.02    1.14        6  |normal      1.752484e+03    0.02  1.752133e+03   -0.00   0.02    0.42        0  |normal      1.752133e+03    0.00  1.752133e+03   -0.00   0.00    0.05        0  |normal              -inf     inf          -inf     inf   0.00   39.10     5462 !|normal      1.752133e+03   -0.00  1.752133e+03    0.00   0.00    0.35       --  |normal      6.651094e+02 -163.44  6.651094e+02  163.44   0.00    2.54       -- !|normal      1.753226e+03    0.06  1.752133e+03   -0.00   0.06    0.06        5  |normal      1.752133e+03   -0.00  1.752133e+03   -0.00  -0.00    0.20       13  |normal      1.750133e+03   -0.11  1.750133e+03    0.11   0.00    0.34        2 !|normal      1.752133e+03    0.00  1.752133e+03   -0.00   0.00    0.59        0  |normal      1.752666e+03    0.03  1.752133e+03   -0.00   0.03    0.03        0  |normal      1.752133e+03   -0.00  1.752134e+03   -0.00  -0.00    1.73       --  |normal      1.752133e+03    0.00  1.752134e+03   -0.00  -0.00    0.67       --  |normal      1.752133e+03    0.00  1.752133e+03   -0.00   0.00    0.33        8  |normal      1.752184e+03    0.00  1.752134e+03   -0.00   0.00    0.12        1  |normal      1.752609e+03    0.03  1.752133e+03    0.00   0.03    0.22        0  |
syn20m02m                 211    80    407 max  1.752133e+03  1.752133e+03  |normal      1.752133e+03    0.00  1.752133e+03    0.00   0.00    1.36       --  |normal      1.753885e+03    0.10  1.752133e+03    0.00   0.10    0.44        0  |normal      1.752915e+03    0.04  1.752133e+03    0.00   0.04    0.03       --  |normal      1.752151e+03    0.00  1.750399e+03    0.10   0.10    0.25        5  |normal      1.752310e+03    0.01  1.752133e+03   -0.00   0.01  320.20    16401  |normal      1.752133e+03    0.00  1.752133e+03   -0.00   0.00    0.53       36  |normal      1.752133e+03    0.00  1.752133e+03   -0.00   0.00    0.04        0  |timelim     2.548826e+03   45.47  1.748642e+03    0.20  45.76  901.71   145098  |normal      1.752133e+03   -0.00  1.752133e+03    0.00   0.00    0.24       --  |normal      1.753873e+03    0.10  1.752133e+03   -0.00   0.10  393.12       --  |normal      1.753881e+03    0.10  1.752133e+03   -0.00   0.10  448.70   103787  |normal      1.753879e+03    0.10  1.752133e+03   -0.00   0.10  328.30    56953  |normal      1.721399e+03   -1.79  1.721399e+03    1.79   0.00    0.66        0 !|normal      1.752133e+03    0.00  1.752133e+03   -0.00   0.00    0.27        0  |normal      1.752133e+03    0.00  1.752133e+03   -0.00   0.00    0.04        0  |normal      1.752228e+03    0.01  1.752133e+03   -0.00   0.01    0.42       --  |normal      1.752133e+03   -0.00  1.752133e+03   -0.00  -0.00    0.13       --  |normal      1.753879e+03    0.10  1.752133e+03    0.00   0.10  285.74    81666  |normal      1.753401e+03    0.07  1.752134e+03   -0.00   0.07    0.80        1  |normal      1.752133e+03    0.00  1.752133e+03   -0.00   0.00    0.29        0  |
syn20m03h                 574   120   1000 max  2.646951e+03  2.646951e+03  |normal      2.646952e+03    0.00  2.646951e+03   -0.00   0.00    2.13       --  |timelim     5.085112e+03   92.11  2.635143e+03    0.45  92.97  900.04     2121  |normal      2.647024e+03    0.00  2.646951e+03    0.00   0.00    0.08       --  |normal      2.649601e+03    0.10  2.646951e+03   -0.00   0.10    1.74        1  |normal      2.647951e+03    0.04  2.646951e+03   -0.00   0.04    2.46       12  |normal      2.646955e+03    0.00  2.646951e+03   -0.00   0.00    0.94        0  |normal      2.646951e+03    0.00  2.646951e+03   -0.00  -0.00    0.08        0  |normal      2.590529e+03   -2.18  2.590529e+03    2.18   0.00   62.98     4174 !|normal      2.646951e+03    0.00  2.646951e+03   -0.00   0.00    0.52       --  |normal      2.646951e+03    0.00  2.646951e+03   -0.00   0.00    4.94       --  |normal      2.648862e+03    0.07  2.646951e+03   -0.00   0.07    0.13       12  |normal      2.647951e+03    0.04  2.646951e+03   -0.00   0.04    0.47       20  |normal      2.647353e+03    0.02  2.646948e+03    0.00   0.02    0.49        0  |normal      2.647354e+03    0.02  2.644951e+03    0.08   0.09    0.40        0  |normal      2.647354e+03    0.02  2.646951e+03   -0.00   0.02    0.06        0  |normal      2.646951e+03    0.00  2.646951e+03   -0.00   0.00    1.17       --  |normal      2.647003e+03    0.00  2.646951e+03   -0.00   0.00    1.20       --  |normal      2.647282e+03    0.01  2.646951e+03   -0.00   0.01    0.50       14  |normal      2.646964e+03    0.00  2.646952e+03   -0.00   0.00    0.16        1  |normal      2.646961e+03    0.00  2.645218e+03    0.07   0.07    0.30        0  |
syn20m03m                 316   120    700 max  2.646951e+03  2.646951e+03  |normal      2.646952e+03    0.00  2.646951e+03    0.00   0.00    1.63       --  |normal      2.649598e+03    0.10  2.646951e+03    0.00   0.10    0.79        0  |normal      2.647073e+03    0.00  2.646951e+03    0.00   0.00    0.11       --  |normal      2.647864e+03    0.03  2.645216e+03    0.07   0.10    0.44        1  |timelim     3.016250e+03   13.95  2.626951e+03    0.76  14.82  900.05    26366  |normal      2.648401e+03    0.05  2.646951e+03   -0.00   0.05    3.62      549  |normal      2.646951e+03    0.00  2.646951e+03   -0.00  -0.00    0.07        0  |timelim     4.968259e+03   87.70  2.629142e+03    0.68  88.97  901.69   100914  |normal      2.645216e+03   -0.07  2.645216e+03    0.07   0.00    0.51       --  |timelim     3.120674e+03   17.90  2.629217e+03    0.67  18.69  900.19       --  |timelim     3.528565e+03   33.31  2.503023e+03    5.75  40.97  900.08   122839  |timelim     2.863802e+03    8.19  1.006585e+03  162.96 184.51  900.16    73006  |normal      2.151274e+03  -23.04  2.151274e+03   23.04   0.00    0.20        0 !|normal      2.646951e+03   -0.00  2.646951e+03    0.00   0.00    0.78        0  |normal      2.646951e+03   -0.00  2.646951e+03    0.00   0.00    0.08        0  |normal      2.647073e+03    0.00  2.646951e+03   -0.00   0.00    0.91       --  |normal      2.647135e+03    0.01  2.646951e+03   -0.00   0.01    0.28       --  |--                    --     inf            --     inf     --      --       -- !|normal      2.649521e+03    0.10  2.646951e+03   -0.00   0.10    0.94        1  |normal      2.646952e+03    0.00  2.646952e+03   -0.00   0.00    0.37        0  |
